book_id,est_score,user_id
5112,3.86719993782364,7674
6424,3.834475721180153,7674
35,3.590928953697892,7674
7857,3.6656849381797922,7842
9282,3.3951438932940947,7842
8005,3.363979012008534,7842
159,3.3411178778882613,7842
7101,3.280899183634433,7842
67,3.275079119795012,7840
2192,2.6681631482543584,7840
476,3.8889297814095145,7848
323,3.874871916353116,7848
3933,3.73783677383375,7848
1704,3.7094250523021817,7848
574,3.685881731348527,7848
2058,3.6640538402790312,7848
4994,3.6147073429596874,7848
282,3.518706872451652,7848
587,3.51385853395945,7848
4202,3.475894404832557,7848
2259,3.4163745558269283,7848
2440,3.3543546422203914,7848
1873,3.28947997805002,7848
11,4.396761270975375,7867
3298,4.393859956887311,7867
2669,4.381718930876664,7867
2299,4.288650538286174,7867
424,4.130508745487928,7867
271,4.117729658007742,7867
2382,4.089075074293964,7867
4004,4.066268851230073,7867
3278,4.045348901670336,7867
126,3.9925527990118113,7867
1964,3.951599539790706,7867
3960,3.9487168449186867,7867
9577,3.9448997457028527,7867
6578,3.6039246473930935,7867
3071,4.472879458025758,6715
300,4.457171364719137,6715
276,3.8736845558680035,7976
442,3.7814937316999746,7976
222,3.7689051307533905,7976
126,3.745052537649855,7976
367,3.5668790653764018,7976
272,3.5580097002586553,7976
400,3.520488612909605,7976
371,3.398337520183296,7976
310,2.917363534507192,7976
777,2.8455523099657514,7976
156,2.816183886116381,7976
1111,2.713549073408879,7976
43,5.0,7979
9453,4.983763297967693,7979
318,4.694051021074157,7979
3410,4.662413975914174,7979
508,4.628811036012655,7979
3038,4.387465925521635,7979
1384,3.5633893684298195,7994
36,3.5490081633945585,7994
1910,3.41466542146197,7994
45,3.357018115834711,7994
2336,3.1882700141567883,7994
479,3.182828813795384,7994
8366,3.1755982707829835,7994
6787,3.1696989056320644,7994
9722,2.9295453926049886,7994
1566,2.888433836665014,7994
1999,2.849446312087525,7994
3128,2.5920670414036153,7994
840,3.7716384160834435,7999
642,3.604684425560973,7999
516,3.41252569335278,7999
7950,3.340160124233668,7999
5254,3.2510528861101453,7999
223,3.0666672290734525,7999
682,2.9294531944492257,7999
140,4.484502511151626,7004
1986,3.949941607581968,7004
2085,3.838845161948278,7004
201,3.6686150454277846,7004
870,4.297133659122701,5379
516,4.231949278695024,5379
2051,4.1345498820746185,5379
4996,3.9755019788376456,5379
3585,3.9504681558671906,5379
7952,3.816560246873752,5379
255,3.509455578389509,5379
516,3.4702340896211563,8028
97,3.2955415226392355,8028
255,3.0602417240132462,8028
154,4.221708923389384,8043
1920,3.924370123421023,8043
3118,3.9145065412202293,8043
5462,3.820200365432266,8043
47,4.016478622792361,7760
1836,3.9842798369774948,7760
9524,3.910497398679727,7760
195,3.874078163905547,7760
4348,3.8306228532395235,7760
1738,3.8114781955836325,7760
1252,3.7699484321429986,7760
68,3.6684774621479477,7760
124,3.6243083520473345,7760
233,3.6101978554034186,7760
7938,3.586405072245361,7760
2102,3.569514486800624,7760
445,3.5470146758441206,7760
1024,3.519313817954649,7760
58,3.5192226571295047,7760
55,3.513507977139163,7760
261,3.4427329533477193,7760
421,3.4776533360396833,8060
527,3.202630348820747,8060
924,2.936578900670095,8060
3885,4.070429017240468,8078
285,4.44960535985466,6867
6227,4.447639190447566,6867
6102,4.436145277703503,6867
2313,4.435562294070292,6867
8306,4.402679256959783,6867
567,4.288345022662383,6867
1400,4.235659155174751,6867
262,4.1980307735446765,6867
4497,4.073021401227523,6867
6451,4.0221647938858425,6867
9978,4.001754366402957,6867
198,3.4928002592220575,35
139,2.9814179340186815,35
31,3.090416657415435,8139
538,2.9396256339700866,8139
4639,2.9802424069056106,1136
1432,2.942565293543385,8167
25,4.85952130141644,8188
81,4.307171523235866,8188
82,4.0937856966131,8188
261,3.9681796294905096,8188
1582,3.9567436754351184,8188
111,3.8648101672691735,8188
35,3.7868072029843387,8188
122,3.431344211724553,8188
40,3.390477852194506,8188
505,3.067262852563448,8188
11,4.69153633707242,8189
85,4.660750085228818,8189
101,4.555002043342621,8189
79,4.243997859839395,8189
83,4.094247300215923,8189
228,3.7399924302539937,8189
901,3.696118210388754,5172
816,3.2968003613334647,5172
88,3.1050722082454723,5172
229,4.195301946541832,8278
225,4.170839505015364,8278
43,4.114528340550956,8278
177,4.026409693203564,8278
131,3.961217032616173,8278
109,3.947812651016361,8278
498,3.9296623649629643,8278
55,3.9027239486065386,8278
83,3.8660385167422127,8278
597,3.788753097598455,8278
4162,3.7749444226396536,8278
173,3.6941994247126,8278
291,4.550607667109517,8302
591,4.328882168938571,8302
65,4.314040989292664,8302
1,4.306057152302889,8302
100,4.29726281086558,8302
216,4.268515227534153,8302
17,4.2096845481825556,8302
45,4.208894527041383,8302
10,4.185059222036916,8302
104,4.160536578411508,8302
9900,4.107965603041145,8302
81,4.094646559497441,8302
5910,3.985126409044698,8302
727,3.9049436491604794,8302
504,3.88781666128545,8302
1640,3.6720542888622845,8302
1311,3.4033833006856753,8302
1216,3.9628317141744387,8315
4848,3.7750391709144986,8315
1790,3.585943041499457,8315
2499,3.550635749830723,8315
4568,3.4789449576821543,8315
1073,3.441950778283042,8315
668,3.3892774924252986,8315
2268,3.296733513940455,8315
5977,3.1952380883624345,8315
61,3.169346825176251,8315
366,4.14282790037594,8334
1096,4.1427260833592685,8334
708,3.9973100498979464,8334
385,3.9966758432407854,8334
1021,3.993047610507898,8334
2967,3.94586211797348,8334
2618,3.788498316092083,8334
1318,3.7817486616442144,8334
953,3.76258675209817,8334
605,3.717586378516865,8334
1053,3.6989633355365226,8334
5568,3.429554003529128,8334
111,3.41038142178737,8334
1111,3.061934918493619,8334
31,3.687262652039678,8345
2451,3.376926229040215,8345
9857,3.3687141518385237,8345
195,3.359110647550099,8345
613,3.352600253917695,8345
2063,3.2348515873798416,8345
6818,3.2237675457820116,8345
831,2.840955481752738,8345
5837,4.0543566963195286,5764
9098,3.9580265692330614,5764
9282,3.9305876411196614,5764
3768,3.851786793634173,5764
7248,3.8200914812731117,5764
3478,3.748314409514416,5764
2798,4.357578646765993,8352
3808,4.183027707806267,8352
2982,4.084648176340011,8352
3400,3.971610461332209,8352
498,3.8288268225779265,8352
4716,3.734357987101921,8352
984,3.6801316489750113,8352
40,3.430809409812698,8352
650,3.392482858037268,8352
2259,3.8289676943009066,8090
1096,3.851391401412501,8388
337,4.746816334748502,8403
1689,4.645897131326071,8403
8973,4.435616172008751,8403
395,4.3940981265502455,8403
1073,4.350095572987951,8403
2284,4.209226963566573,8403
559,4.149077412644229,8403
1986,4.094054377681546,8403
2440,3.973801554745422,8403
1214,3.6655616167000575,8403
174,3.4961325009767523,8403
209,4.269932191073128,8410
225,4.263267142198518,8410
109,4.239365662957035,8410
131,4.120208683064511,8410
83,4.005785902168704,8410
32,4.003676458493702,8410
229,3.998015129293703,8410
65,3.994956121717538,8410
82,3.9836713349459068,8410
498,3.8773857200058024,8410
255,3.8675438041751766,8410
614,3.8597874438731936,8410
9946,3.7797816618995084,8410
35,3.735810171428682,8410
264,3.6000119303630735,8410
194,3.5530926777581775,8410
40,2.75558273838861,8410
110,4.430494428144012,6596
2275,3.8799190332791627,6596
592,3.9563328008548617,8370
1843,3.012070676696433,8370
5527,3.927802305689833,8454
503,3.717250654469915,8454
900,3.6554376600128378,8454
395,3.62753270250142,8454
97,3.5290320638458597,8454
1434,3.496421247859511,8454
2516,3.4031023352683674,8454
1797,3.3553702650027475,8454
718,3.214785379130652,8454
378,3.504491713007515,8460
6612,3.417128117601732,8460
7898,3.3839764740688842,8460
3071,3.381152532677492,8460
46,3.37499317041723,8460
3631,3.363859316037744,8460
2298,3.2629208882977316,8460
268,3.017552956401657,8460
284,2.9346062950246807,8460
916,2.904026854223228,8460
87,4.6708523280455765,8444
591,4.471975388306435,8444
1699,4.300233485156951,8444
46,4.1985422937480585,8484
378,4.0953813929533585,8484
346,4.019513294372808,8484
129,3.980589718464873,8484
10,3.9025209672172627,8484
218,3.6016723030246562,7778
1979,3.35347533823208,7778
393,4.061242253345809,8519
632,3.5857226146808503,8519
959,3.0912796626326795,8519
3643,3.7934327478500194,8526
3007,3.6745109743615365,8526
1655,3.432783887210011,8526
1547,3.24114134719024,8526
983,4.061110679788568,1339
39,3.9181879795123327,1339
591,3.811292793096589,1339
81,3.7640894248121706,1339
1715,3.636578606719922,1339
47,3.622892579108321,1339
1738,3.569123498115431,1339
6971,3.4992041613779303,1339
5625,3.404245759000229,1339
2856,3.4027965157378106,1339
2371,3.32323701309523,1339
1640,2.9317438933285516,1339
2374,3.879451482957442,8570
2004,3.760252221397792,8570
3523,3.631795551649889,8570
662,3.591542802658248,8570
118,3.3792687816872773,8570
1055,3.360201754932708,8570
16,3.3139424439283798,8570
130,3.1102182804840126,8570
40,2.5265862938350767,8570
142,4.22024432570362,8572
1142,4.199116902450211,8572
172,4.140868291641459,8572
3135,4.093111536875212,8572
140,4.009344758093859,8572
1235,4.002517552372268,8572
16,3.9871405074729855,8572
1460,3.969445073200987,8572
8121,3.9301747442074126,8572
3789,3.819962774298384,8572
7865,3.7561529431911618,8572
1451,3.719501529266896,8572
6997,3.6650587592976587,8572
213,3.6584078447754647,8572
2710,3.6242842248974156,8572
255,3.6138785886964153,8572
383,3.5129379497796673,8572
3729,3.366889153952596,8572
690,3.8890684186701665,5629
1025,3.678202306303191,5629
718,3.4879237935793452,5629
4202,3.4736826763735396,5629
142,4.324415997813714,8612
1026,4.217014818934365,8612
463,4.1950764463531485,8612
1190,4.171494455667798,8612
554,4.132907500728997,8612
712,4.123643536372401,8612
476,3.9280861101812,8612
864,3.910960687910669,8612
185,3.7704265101894077,8612
16,3.697993855037857,8612
244,3.648166287555123,8612
5392,4.433400031179429,8626
3954,4.249881441685656,8626
3928,4.220998377319551,8626
1238,4.203279320355133,8626
467,4.134057529045607,8626
2284,3.889144991409078,8626
101,4.171313918555684,8340
3828,4.115668467335546,8340
8516,4.095727712448716,8340
5911,3.9074052349603265,8340
2187,3.8183547627074725,8340
1703,3.7788518256565022,8340
1444,3.773321235902828,8340
1529,3.7092865463361497,8340
7664,3.6166741183372446,8340
2701,3.143667695634784,8340
5564,3.1720998544235894,8641
586,3.0641195779094823,8641
9243,3.9428038794274842,7278
6220,3.9131848959940454,7278
9233,3.7717943066278585,7278
1039,4.345808733890956,7868
4970,4.263294205277518,8696
3805,4.2447550436881745,8696
1764,4.012001015776307,8696
870,3.8865071373599838,8710
16,3.708469291206302,8710
231,3.6124777155732657,8710
3268,3.367689157096256,8710
1843,3.118037083378634,8710
9188,3.2095380955450756,8749
2708,3.161873484403224,8749
285,3.5212846240746662,8770
5922,3.483133458252326,8770
7757,3.2319379067682252,8770
4674,3.2075206715107565,8770
2983,3.18170509991916,8770
1,3.8351525493939183,8805
4643,3.821342042680683,8805
550,3.8178860864425275,8805
68,3.711284643739022,8805
5723,3.550641941581089,8805
658,3.4047576080837674,1185
4,4.844257908811598,8828
318,4.2677804735226745,8828
6112,4.25274100697884,8828
222,4.191827417844005,8828
82,4.153211237384649,8828
4041,4.1279813865026025,8828
83,4.106497467865109,8828
901,4.0930520493424005,8828
8,4.0838273640863765,8828
4171,4.068046675071439,8828
71,3.9991493838401273,8828
7898,3.9726795885751063,8828
121,3.9054761306394776,8828
194,3.6260773548026264,8828
815,3.4269144458717458,8833
9625,3.2637165803714128,8833
1325,3.227108181908718,8833
104,2.958731144808151,8833
862,5.0,8915
1991,3.81305341826036,8915
726,3.8394616692170334,3114
533,2.9962775258502985,3114
197,3.7288185573110284,2900
761,3.5272940085922184,2900
1481,3.256270016219429,2900
978,3.889744761023481,8959
1645,3.787010330682984,8959
4672,3.2140816954134297,5580
1967,3.78646650959117,9059
2724,3.6048819318803584,9059
209,3.217410569092875,9057
1326,4.343287442201983,9110
3173,4.0626683927505125,9110
4638,2.5173829877199108,9125
561,5.0,9145
1410,5.0,9145
808,4.871655471206447,9145
626,4.824307653257327,9145
7748,4.738243252399933,9145
7635,4.699254976350436,9145
5861,4.628283357362207,9145
222,4.6274515430305,9145
321,4.613970420662922,9145
8640,4.60922891477923,9145
1598,4.58493575897962,9145
5041,4.582376519828021,9145
4728,4.520432792098437,9145
6078,4.498784559321342,9145
7208,4.488908130190655,9145
5665,4.462990584175552,9145
399,4.4554523181842445,9145
4240,4.372044232951855,9145
3229,4.365214634291714,9145
194,4.17406536854655,9145
78,4.076123961705657,9145
121,3.642388245229746,9176
1107,3.58963856741771,9165
89,4.1562882265920145,9195
312,3.7132355675099524,9195
1257,3.285555248805834,9195
20,3.803699356429342,9251
3092,3.7884285134336957,9251
4426,3.6992263589666097,9251
101,3.8070786055770363,9257
1047,4.205847644842784,9289
47,4.164469850198657,9289
5104,4.1280300773415215,9289
231,4.047679543686669,9289
438,4.007982698658097,9289
236,3.997508091388271,9289
1040,3.995132096151911,9289
82,3.9658398872141256,9289
2424,3.946622684479237,9289
6767,3.941799425123871,9289
8873,3.9272462394758456,9289
4848,3.8838784252344127,9289
190,3.8345665872488968,9289
398,3.8237806378375736,9289
877,3.7747759306279023,9289
2476,3.743829449031736,9289
9694,3.7293624316809915,9289
313,3.69334672760653,9289
1009,3.6201482480479803,9289
991,3.5916189616125402,9289
2234,3.3968465069389606,9289
254,3.1754088837540273,9289
1999,2.8513578748039037,1887
66,3.6253749096282406,9329
236,3.6229925200640936,9329
89,3.608837748418646,9329
38,3.5222799425232854,9329
5054,4.2048160013916815,9357
9966,4.151620218775476,9357
11,4.0714003888046095,9360
1796,3.881066292101184,9360
1916,3.854849816515448,9360
54,3.69505518680179,9360
616,3.6473075354529083,9360
261,3.628906831735226,9360
111,3.4229020810336226,9360
741,3.2903965723793616,9360
38,3.406441242356676,9382
1460,3.5138899129727683,9330
2250,3.373377785007241,9330
2279,3.3006260485254537,9330
793,4.272679998411746,9399
189,4.091928126432673,9399
265,4.012465977710467,9399
868,3.9207926466650607,9399
2315,3.9041484791619654,9399
386,3.892659015279513,9399
195,3.851528533621495,9399
561,3.8356753858457093,9399
493,3.8229781575789605,9399
1094,3.809075051280577,9399
1253,3.7947654177105234,9399
718,3.787592577444914,9399
1061,3.7324477887635563,9399
229,3.681127004666148,9399
1766,3.6577886724386293,9399
160,3.6525922774055397,9399
3356,3.5295647588760275,9399
9020,3.5284173786803588,9399
97,3.5227695964856443,9399
77,3.514452739397095,9399
486,3.413803373930244,9399
287,3.398283002292784,9399
5251,3.353876213563901,9399
255,3.227155142119647,9399
89,4.450208977820545,9403
215,4.408739420957972,9403
143,4.140456455158143,9403
100,4.1300309000769815,9403
877,4.079521768520691,9403
271,4.073708298357971,9403
3826,4.013450472691166,9403
481,4.012151914980143,9403
112,3.9859588766448892,9403
2904,3.972286709782272,9403
2423,3.9601010624140445,9403
115,3.9527653024997806,9403
1642,3.8836310569007884,9403
82,3.8741264415058567,9403
961,3.871835870019482,9403
3180,3.85779137098223,9403
6909,3.8333624279193055,9403
7137,3.792498488009352,9403
848,3.7785823061510544,9403
178,3.759446429049062,9403
111,3.7167310676359806,9403
4369,3.6157799239287556,9403
7706,3.5465199223054897,9403
371,3.503786898544702,9403
587,3.4794002739702425,9403
174,2.7809699226082443,9403
869,3.534394392734851,2918
1216,4.804615870096635,9474
550,4.667898951060411,9474
2247,4.645661703664012,9474
209,4.640227203055804,9474
4189,4.592343020891191,9474
33,4.458953044337133,9474
1131,4.454066846894697,9474
57,4.4008250309565025,9474
82,4.371088500054991,9474
5378,4.255067270944505,9474
6173,4.2424621674376795,9474
86,4.008004034963144,9474
916,3.9373454743118628,9474
283,3.55285666545825,9489
23,3.4834340152315386,9489
1060,3.426984878636281,9489
537,3.2353578322246417,9489
8018,3.2169339708516818,9489
1144,3.199740891655959,9489
3844,3.1448064562679763,9489
819,3.127718240059649,9489
8474,3.0977864222866303,9489
1529,3.065916657360627,9489
495,2.96088910470524,9489
1434,2.8853772562353037,9489
3219,2.8205410377553175,9489
6,3.890625930029589,9509
874,3.7481892821849865,9509
95,3.4819157921147177,9509
190,3.2435535201718793,9509
3340,3.3164422118810477,7805
2247,3.9705062556888553,9526
142,3.8104721389394376,9526
195,3.772520037402997,9526
16,3.642779701597216,9526
727,3.294064711913249,9526
323,3.1874690807014443,9526
1316,3.163138206109408,9526
108,3.054066812712147,9526
2368,2.9749031172250078,9526
315,2.9381184346847413,9526
8,2.8918210020312296,9526
4988,4.1259373060853,9561
867,4.0654752858630205,9561
2777,4.021666165141895,9561
584,3.862475422918659,9561
1001,3.5636520658774575,9561
407,3.415304311669326,3827
7133,3.0877946219709895,3827
885,2.9649953515408614,3827
231,3.679471273290474,6660
396,3.673895746164621,6660
3238,2.9907763662298263,6660
1198,3.981685151993079,9672
45,3.508500306559579,9672
1220,3.384791291812677,9672
249,3.348511163146132,9672
3064,3.189033457593484,9672
5556,3.1476799592122346,9672
533,2.7070101309652235,9672
267,4.432920013728574,9698
141,4.345955083597807,9698
215,4.288791324275926,9698
359,4.199047489645234,9698
181,4.116149460945393,9698
1326,4.098182999046832,9698
574,4.0094286786933315,9698
1044,3.8959608281931395,9698
8438,3.8660242397567175,9698
