,book_id,est_score,user_id
14,738,4.699158809479736,951
15,444,4.688194929920862,951
16,70,4.687044710250184,951
17,325,4.677978953244838,951
18,39,4.67719431152962,951
19,1519,4.673954626230502,951
0,3628,5.0,2125
1,1265,5.0,2125
2,998,4.969794464885733,2125
3,25,4.939070267958809,2125
4,8109,4.9020675181891145,2125
5,50,4.89514896380172,2125
6,278,4.888210066656295,2125
7,102,4.8557265435963295,2125
8,85,4.845036236207296,2125
9,19,4.823294786909962,2125
10,155,4.797341093545817,2125
11,5923,4.7864374865433765,2125
12,125,4.779294280684731,2125
13,1545,4.765439655808877,2125
14,70,4.761389009631464,2125
15,89,4.759299455933071,2125
16,612,4.741094290082135,2125
17,141,4.713109945098519,2125
18,59,4.699627676014429,2125
19,119,4.6971869127443115,2125
0,4,4.291002872395858,2112
1,740,4.279427348930595,2112
2,87,4.2179249889798625,2112
3,144,4.202147810028005,2112
4,184,4.17839098652547,2112
5,523,4.164044689947499,2112
6,11,4.14940767226051,2112
7,225,4.14597169640434,2112
8,115,4.144672256327393,2112
9,67,4.143004448018534,2112
10,13,4.102974705376876,2112
11,688,4.084447943399633,2112
12,7231,4.065875059021989,2112
13,31,4.056944762812246,2112
14,117,4.017569830549128,2112
15,241,4.015019085779765,2112
16,36,4.0048208375116685,2112
17,15,4.003445346606105,2112
18,93,3.9967793792252513,2112
19,146,3.9938175250315733,2112
0,1342,4.287526324558223,2276
1,894,4.198781252195717,2276
2,743,4.160412163590534,2276
3,276,4.141790838437993,2276
4,1010,4.126219412782139,2276
5,126,4.050614297821283,2276
6,1987,4.020297388701926,2276
7,89,4.012550098378176,2276
8,951,4.010617844451566,2276
9,1886,3.992109742099039,2276
10,283,3.983889818002764,2276
11,1074,3.9828546246715724,2276
12,2554,3.9770550179728463,2276
13,103,3.9741073600179524,2276
14,6920,3.965814125939483,2276
15,1153,3.9586295921583385,2276
16,5657,3.9553395958871627,2276
17,760,3.9363220173183313,2276
18,1179,3.9128614306549587,2276
19,142,3.9024214021696775,2276
0,215,4.359334186054337,2283
1,39,4.254298987721896,2283
2,89,4.25073741804048,2283
3,87,4.227593403562714,2283
4,278,4.194616362892106,2283
5,103,4.187571791495921,2283
6,50,4.174689089189737,2283
7,779,4.172726408953487,2283
8,85,4.171647943201534,2283
9,3722,4.168389308578088,2283
10,337,4.127175410656386,2283
11,840,4.11753083852573,2283
12,359,4.114788766510662,2283
13,225,4.107827047452145,2283
14,155,4.10487257028434,2283
15,1252,4.078592896862666,2283
16,143,4.073539140719171,2283
17,265,4.053507516257707,2283
18,881,4.023736263470988,2283
19,5103,4.020067497960019,2283
0,2937,4.629364270116788,2288
1,3660,4.60687696562749,2288
2,2353,4.524450376927951,2288
3,1572,4.5002936875247475,2288
4,3086,4.402466048071056,2288
5,1265,4.378018427330853,2288
6,3395,4.363999491279723,2288
7,50,4.355897414831907,2288
8,4,4.355121686284454,2288
9,3082,4.329600321720532,2288
10,1895,4.315482510689649,2288
11,480,4.302178474902158,2288
12,184,4.285975003146406,2288
13,65,4.257762393868917,2288
14,102,4.2547810083763205,2288
15,2209,4.245665134950093,2288
16,25,4.244490141501926,2288
17,373,4.229639948310346,2288
18,3396,4.207950404653857,2288
19,85,4.1978512627715805,2288
0,2865,4.472489176037875,2329
1,18,4.422100559315681,2329
2,25,4.399542691115161,2329
3,10,4.350667441415031,2329
4,11,4.267139014982982,2329
5,2903,4.243414180609216,2329
6,15,4.22384229010028,2329
7,100,4.213313050585816,2329
8,325,4.2123812472298034,2329
9,59,4.195841564879058,2329
10,72,4.188724402147611,2329
11,37,4.1882009166137575,2329
12,23,4.182909590897117,2329
13,669,4.163737591731811,2329
14,1074,4.1632032968753245,2329
15,570,4.1362168661590335,2329
16,476,4.126460929282149,2329
17,42,4.121756325674432,2329
18,1061,4.120873825575221,2329
19,29,4.115465004623273,2329
0,143,3.945614792152259,946
1,1310,3.9108063741671586,946
2,3472,3.8998854583923137,946
3,25,3.8661153183545416,946
4,87,3.847141739663574,946
5,1190,3.81861556231847,946
6,1256,3.808931153723667,946
7,2869,3.806259988604447,946
8,31,3.8053610196695846,946
9,66,3.7888568475674496,946
10,3722,3.7734749803743846,946
11,523,3.726114795277823,946
12,195,3.724866230513056,946
13,550,3.7216543007786296,946
14,265,3.71042412673155,946
15,225,3.7048929784837616,946
16,18,3.6867132920571426,946
17,4942,3.6716056213293475,946
18,7401,3.6689241987810655,946
19,115,3.638306415468293,946
0,70,4.018879245848117,2331
1,25,3.9507484839805107,2331
2,18,3.929983199497242,2331
3,1310,3.9052584511347965,2331
4,19,3.886290047175789,2331
5,50,3.874207107250279,2331
6,1265,3.864186881171428,2331
7,1,3.8615094779390677,2331
8,1530,3.843068894809062,2331
9,125,3.8180020182827863,2331
10,937,3.795654360684813,2331
11,4,3.793241478011481,2331
12,154,3.788356128481049,2331
13,15,3.7827683558847744,2331
14,36,3.7427880434798326,2331
15,325,3.7069264068606103,2331
16,95,3.703382785027835,2331
17,1591,3.7025645434617376,2331
18,570,3.6968957256715926,2331
19,85,3.6912609081405083,2331
0,2353,4.838893470294728,2347
1,3082,4.669069979091798,2347
2,278,4.6102625479472295,2347
3,1572,4.574594720226296,2347
4,39,4.552304227062901,2347
5,3086,4.549328736458416,2347
6,3660,4.531976895425183,2347
7,2937,4.484307672317593,2347
8,1435,4.455627583785448,2347
9,13,4.450234978948765,2347
10,65,4.424564135608516,2347
11,50,4.405454603001147,2347
12,523,4.402211448966516,2347
13,964,4.367314262503764,2347
14,427,4.3636715569668505,2347
15,2798,4.356264843297911,2347
16,232,4.353839014708111,2347
17,3964,4.325970041137646,2347
18,1895,4.31854252611817,2347
19,70,4.308080035013322,2347
0,4,4.021530232565354,1762
1,189,3.9990358483175847,1762
2,19,3.987813433232251,1762
3,2798,3.9363335461636786,1762
4,25,3.9112138007107107,1762
5,155,3.9058621998734577,1762
6,125,3.8358375371468276,1762
7,85,3.835660003339558,1762
8,757,3.815663412519612,1762
9,18,3.765210555899882,1762
10,4336,3.756735530346469,1762
11,704,3.72753013844718,1762
12,87,3.726259267829051,1762
13,94,3.718834793435689,1762
14,179,3.7174960483280817,1762
15,322,3.7134092686569313,1762
16,119,3.7129761727562576,1762
17,70,3.7116376926040466,1762
18,198,3.7111228860068666,1762
19,325,3.705518128122357,1762
0,1310,4.213697171095863,2218
1,144,4.168801730450134,2218
2,1256,4.145722311787738,2218
3,31,4.121770914911467,2218
4,103,4.066652043548912,2218
5,17,4.05169831672652,2218
6,85,4.0140184471705895,2218
7,265,3.9852434091429014,2218
8,50,3.9714276047046897,2218
9,291,3.9712638298465097,2218
10,18,3.95436166639304,2218
11,47,3.9528716930109464,2218
12,81,3.943673924151876,2218
13,1,3.9352724081713073,2218
14,3946,3.927012794434166,2218
15,2798,3.9212837856008598,2218
16,225,3.9072034553878736,2218
17,208,3.898328478566409,2218
18,23,3.888959295746288,2218
19,129,3.851052162454297,2218
0,1435,4.567578572532563,2271
1,427,4.5430494556160745,2271
2,7236,4.49628902045662,2271
3,144,4.480036312298496,2271
4,295,4.415914442847866,2271
5,87,4.401604269455934,2271
6,1081,4.400820386465599,2271
7,5182,4.395053506367354,2271
8,1628,4.385032381414571,2271
9,1256,4.377336460686847,2271
10,446,4.372535750595755,2271
11,742,4.367054482188647,2271
12,67,4.354487116143543,2271
13,8445,4.352241607988593,2271
14,47,4.348702342275333,2271
15,4296,4.342773333347479,2271
16,110,4.328623185415664,2271
17,6,4.327522690089822,2271
18,494,4.309892062193663,2271
19,142,4.299370220881541,2271
0,4,4.65884876847566,2428
1,94,4.650751156423945,2428
2,1597,4.604897476657478,2428
3,50,4.386830716271391,2428
4,317,4.336298799959416,2428
5,87,4.304139632733455,2428
6,270,4.299674760705418,2428
7,65,4.291829649875906,2428
8,233,4.2870432402150085,2428
9,154,4.28182117617018,2428
10,4595,4.280122498379141,2428
11,3505,4.274124894102085,2428
12,5,4.271150215601169,2428
13,198,4.261841937977477,2428
14,11,4.25679248585189,2428
15,42,4.25185534227193,2428
16,1055,4.250205652114875,2428
17,325,4.246488999338038,2428
18,83,4.2432730432848835,2428
19,3237,4.23663696195835,2428
0,592,3.935264903842664,2446
1,168,3.9137969358207867,2446
2,1310,3.9057028285052073,2446
3,555,3.8393526520130337,2446
4,1460,3.753911827411984,2446
5,219,3.7344215756558694,2446
6,4079,3.7236241842921043,2446
7,2299,3.7217368271112177,2446
8,4297,3.6837798653536376,2446
9,196,3.6760173295688086,2446
10,2250,3.650593520108982,2446
11,1026,3.6261211853719213,2446
12,3489,3.6249562823727324,2446
13,901,3.615664613148774,2446
14,554,3.6134818576119616,2446
15,1976,3.601149314579127,2446
16,864,3.59679759631497,2446
17,9295,3.5788396061602343,2446
18,642,3.564992102412263,2446
19,321,3.564276151432748,2446
0,267,4.527314031838906,1429
1,110,4.477044528793419,1429
2,291,4.4034751652016215,1429
3,4,4.389674038829207,1429
4,25,4.3771992926882435,1429
5,143,4.37358181441706,1429
6,673,4.369162016241854,1429
7,1441,4.3461102981296404,1429
8,144,4.340852024315917,1429
9,840,4.319096501751492,1429
10,1212,4.302251755549338,1429
11,112,4.283126702027604,1429
12,31,4.282075529121263,1429
13,359,4.224667397962413,1429
14,47,4.2232656848945425,1429
15,523,4.208960316242808,1429
16,188,4.196457613619115,1429
17,1517,4.191302172324399,1429
18,270,4.187205236614271,1429
19,534,4.177631700764684,1429
0,11,4.565759591512867,2477
1,2353,4.517814476316454,2477
2,746,4.513118063085341,2477
3,766,4.500821693064504,2477
4,36,4.4985425702378885,2477
5,1029,4.491346579678848,2477
6,192,4.474984387574592,2477
7,325,4.447140103391679,2477
8,3086,4.439292557045447,2477
9,85,4.427088803539342,2477
10,39,4.421563736700405,2477
11,1728,4.4175043132212,2477
12,87,4.413121517967188,2477
13,1265,4.408046717842094,2477
14,50,4.407386801524105,2477
15,2095,4.402796339622852,2477
16,1153,4.382945694745498,2477
17,102,4.356908562574822,2477
18,1572,4.352038299571861,2477
19,5993,4.342367515040648,2477
0,998,4.274967695557769,2469
1,544,4.265028803815033,2469
2,6902,4.18282792734004,2469
3,2556,4.180487031586361,2469
4,102,4.173442993169502,2469
5,278,4.158695783306794,2469
6,1956,4.116909256472896,2469
7,89,4.1029874120952,2469
8,189,4.02182909635722,2469
9,513,4.0069543803223,2469
10,2647,3.984227367192332,2469
11,118,3.92704728828397,2469
12,358,3.9182055499210486,2469
13,2324,3.9172506061999104,2469
14,760,3.916326821184706,2469
15,464,3.9020084178055696,2469
16,1678,3.8927524887314235,2469
17,3234,3.8915212139989213,2469
18,608,3.8901810532779972,2469
19,15,3.8878953808833536,2469
0,25,4.227715029260743,2483
1,18,4.181658332850978,2483
2,1,4.124036643869564,2483
3,89,4.112556764463215,2483
4,31,4.105355447224058,2483
5,422,4.08952419853397,2483
6,11,4.050671255712571,2483
7,50,4.038859284731622,2483
8,391,3.9757560468054054,2483
9,23,3.9445160295184127,2483
10,295,3.940461642219982,2483
11,740,3.9177989963625572,2483
12,1530,3.9067912657806105,2483
13,4,3.8871005836507266,2483
14,8626,3.8538911097160304,2483
15,90,3.8414671376128258,2483
16,9461,3.839091120265407,2483
17,46,3.826002253622119,2483
18,136,3.8223341579739794,2483
19,270,3.7987840877174883,2483
0,192,4.044066834063217,2487
1,102,4.025346097637173,2487
2,769,3.993185054703851,2487
3,4413,3.9476209027568947,2487
4,125,3.9225457171663805,2487
5,85,3.9138013823514135,2487
6,514,3.9059846696365987,2487
7,157,3.876557125842375,2487
8,4,3.854737924336321,2487
9,994,3.8208061212348774,2487
10,16,3.8109285815509324,2487
11,358,3.810068389784708,2487
12,472,3.797777038601547,2487
13,2632,3.7867397473967768,2487
14,840,3.7730028439280647,2487
15,189,3.7582749535899294,2487
16,142,3.755868926464551,2487
17,304,3.7412477259448824,2487
18,59,3.7330482277093617,2487
19,80,3.731942458959996,2487
0,189,5.0,2501
1,612,4.9697046841878825,2501
2,155,4.952590576010694,2501
3,769,4.94409000215774,2501
4,248,4.880431529338898,2501
5,937,4.862504325573622,2501
6,10,4.825011113117726,2501
7,18,4.79573055327058,2501
8,368,4.7856542189381015,2501
9,669,4.779986429147515,2501
10,15,4.7319260521650985,2501
11,125,4.71905042158535,2501
12,374,4.712551004481447,2501
13,516,4.708027548656665,2501
14,828,4.699145840576092,2501
15,168,4.698266874740791,2501
16,19,4.695991719998204,2501
17,76,4.695960522948284,2501
18,117,4.694868859056331,2501
19,11,4.690185341042534,2501
0,1029,4.465593914631689,2553
1,43,4.422221674704296,2553
2,25,4.393372697825108,2553
3,18,4.386052793619328,2553
4,13,4.345878630778611,2553
5,817,4.336290167499841,2553
6,70,4.313678715970661,2553
7,89,4.300568205147877,2553
8,2071,4.27003470878279,2553
9,14,4.25498249190393,2553
10,1299,4.1808864388315214,2553
11,23,4.170450590114384,2553
12,39,4.168698523530175,2553
13,405,4.164530955208495,2553
14,325,4.150346629393995,2553
15,1782,4.134851158221612,2553
16,7081,4.115051937970974,2553
17,289,4.096920132306998,2553
18,407,4.094394651923813,2553
19,283,4.0893923926841165,2553
0,881,4.078797722721002,2648
1,196,4.064585692561779,2648
2,47,4.064254023586386,2648
3,3584,4.058039325702603,2648
4,59,4.055472452175265,2648
5,37,4.024128649129187,2648
6,900,4.012729930607908,2648
7,3027,4.011956187771938,2648
8,3428,4.0077287581306775,2648
9,322,4.006374510472039,2648
10,321,4.004897942476548,2648
11,1554,3.9815819552399674,2648
12,1181,3.9716016893721164,2648
13,150,3.939139719781705,2648
14,346,3.9308725187481786,2648
15,854,3.9264630607732287,2648
16,2034,3.918669928540297,2648
17,54,3.9171875294002008,2648
18,912,3.9120348996824843,2648
19,209,3.90724849116551,2648
0,267,4.578439309896448,2665
1,1435,4.284123950193276,2665
2,1,4.262743731544554,2665
3,225,4.199564314690041,2665
4,9964,4.195560924184871,2665
5,47,4.188458064955012,2665
6,143,4.183517073845625,2665
7,39,4.1704668024645875,2665
8,610,4.1283933149403484,2665
9,140,4.123477736014221,2665
10,76,4.116415561796161,2665
11,66,4.112898742360342,2665
12,17,4.106421183033445,2665
13,463,4.093586078819145,2665
14,16,4.078570439876764,2665
15,59,4.0765891623938195,2665
16,476,4.070027360968682,2665
17,150,4.049296150944678,2665
18,100,4.031902590824353,2665
19,265,4.0297575494197195,2665
0,1597,4.109792107546053,2721
1,31,4.062737253388996,2721
2,144,4.019126143063827,2721
3,291,3.949587721353908,2721
4,87,3.9361033299430783,2721
5,50,3.820020435958009,2721
6,16,3.8178686875517145,2721
7,70,3.8110916503275596,2721
8,5794,3.7864725698546438,2721
9,1,3.768007608586071,2721
10,704,3.752269408050641,2721
11,737,3.752067033021896,2721
12,141,3.7315947947700203,2721
13,265,3.7095957251907223,2721
14,137,3.6952117489070493,2721
15,106,3.6899490054164423,2721
16,550,3.68827632770143,2721
17,380,3.6771014761414382,2721
18,1081,3.6704676584044504,2721
19,5449,3.6574897398781556,2721
0,2078,4.335556263418762,2888
1,87,4.2480343269546355,2888
2,59,4.247359635341958,2888
3,1210,4.240419177459028,2888
4,117,4.209827268184169,2888
5,4848,4.193226996050125,2888
6,4,4.185001633743561,2888
7,626,4.164029668938869,2888
8,1552,4.1560165841295715,2888
9,93,4.148552669103764,2888
10,133,4.142985773761395,2888
11,3138,4.1199695350709575,2888
12,37,4.119199024927417,2888
13,427,4.109966111479925,2888
14,229,4.095097861451627,2888
15,43,4.094545253224186,2888
16,2010,4.092944246667453,2888
17,798,4.073602725635489,2888
18,346,4.073069698421967,2888
19,463,4.071424149453547,2888
0,1597,4.597989009351302,2948
1,760,4.298508942268804,2948
2,70,4.294107157955356,2948
3,89,4.237090906748492,2948
4,488,4.230791886734168,2948
5,1552,4.206660014781135,2948
6,391,4.196220428582388,2948
7,5508,4.175863535377259,2948
8,85,4.138692748453533,2948
9,289,4.116609326675481,2948
10,37,4.108886170946852,2948
11,358,4.096865042510499,2948
12,389,4.094886738258611,2948
13,168,4.084786577739816,2948
14,184,4.076363132074366,2948
15,722,4.0740309280453,2948
16,117,4.073663442119295,2948
17,251,4.071599430209495,2948
18,738,4.070274633931545,2948
19,39,4.061618394214089,2948
0,270,4.735755140849706,2998
1,47,4.652941218844141,2998
2,2363,4.62180482673177,2998
3,295,4.605921221458554,2998
4,144,4.598749220622452,2998
5,1256,4.570657458637962,2998
6,67,4.511602905218907,2998
7,1030,4.484987686179616,2998
8,31,4.476302209042606,2998
9,66,4.463334242836874,2998
10,1,4.4529982921185525,2998
11,195,4.425074263062671,2998
12,216,4.422682747051958,2998
13,3877,4.390835759953713,2998
14,265,4.386001819657615,2998
15,3682,4.384735703196,2998
16,6,4.364685414600281,2998
17,801,4.3602211254707415,2998
18,58,4.344281372163488,2998
19,115,4.335320618079034,2998
0,4301,5.0,3005
1,2181,4.949216650046205,3005
2,1310,4.877099810338304,3005
3,661,4.874173227948128,3005
4,31,4.863138005321861,3005
5,339,4.8338416687078585,3005
6,793,4.827152491310208,3005
7,85,4.823183502662884,3005
8,6039,4.8118516418380235,3005
9,296,4.804301415268235,3005
10,1603,4.799682353805509,3005
11,157,4.7641058745483,3005
12,59,4.763462826640774,3005
13,1447,4.743611047805613,3005
14,798,4.723447794390345,3005
15,198,4.711943001985614,3005
16,626,4.7070433990591765,3005
17,251,4.675765698370164,3005
18,601,4.666237072382464,3005
19,4886,4.65468688219095,3005
0,2353,4.401211482778118,3022
1,3395,4.220811245736845,3022
2,760,4.203087555404391,3022
3,6590,4.16323881819616,3022
4,25,4.110266357457465,3022
5,102,4.107897590310568,3022
6,2937,4.103178967806118,3022
7,39,4.098348169329518,3022
8,322,4.093141653179557,3022
9,70,4.0922017000660995,3022
10,155,4.091722015097175,3022
11,8117,4.067937762991416,3022
12,168,4.056893196920413,3022
13,7254,4.056869251210898,3022
14,1572,4.040135821926907,3022
15,50,4.0344473576967745,3022
16,755,4.019609409669806,3022
17,2043,4.017119126882843,3022
18,743,4.012223372530202,3022
19,23,3.991415662228741,3022
0,422,4.3471887711445945,2940
1,4,4.310527112870277,2940
2,840,4.309669938405822,2940
3,47,4.169179726942407,2940
4,267,4.152638415244583,2940
5,144,4.132536133711853,2940
6,103,4.099429281827258,2940
7,6,4.06904459558854,2940
8,70,4.054512606439156,2940
9,87,4.048412734538243,2940
10,459,4.027096088589554,2940
11,265,4.012737296973566,2940
12,250,4.010869389498833,2940
13,1158,4.005737469149994,2940
14,581,3.9819240495182227,2940
15,112,3.9666839291730605,2940
16,1471,3.955536249243159,2940
17,513,3.9545795931748664,2940
18,698,3.9437549642327876,2940
19,7305,3.936288985968913,2940
0,793,4.805467651372151,3087
1,87,4.675879432629281,3087
2,1597,4.619392314961472,3087
3,115,4.557727953547972,3087
4,157,4.524596193928651,3087
5,225,4.515991166764702,3087
6,561,4.505962365355899,3087
7,251,4.476229718716825,3087
8,278,4.465737685592758,3087
9,102,4.444059879671409,3087
10,117,4.440660167211018,3087
