,book_id,est_score,user_id
16,3808,4.876464489307743,951
17,1486,4.855174155112414,951
18,278,4.847878229209254,951
19,251,4.8337395253406745,951
0,5923,5.0,2125
1,8109,5.0,2125
2,3628,5.0,2125
3,9504,5.0,2125
4,50,4.985434438037474,2125
5,368,4.94123883715674,2125
6,8455,4.920980997569043,2125
7,85,4.918887261562865,2125
8,4961,4.904395459679367,2125
9,998,4.902728247179945,2125
10,480,4.896548959649108,2125
11,612,4.890155960405164,2125
12,157,4.889746401463015,2125
13,278,4.881884174121184,2125
14,572,4.867473753074638,2125
15,444,4.865685764476654,2125
16,59,4.856974238332559,2125
17,32,4.856335232511099,2125
18,1265,4.847794088874959,2125
19,251,4.847695792483165,2125
0,4,4.532374752348941,2112
1,144,4.49386404149699,2112
2,87,4.409166897574049,2112
3,740,4.337355605516416,2112
4,15,4.292324895836348,2112
5,225,4.290340178820886,2112
6,11,4.280809653264541,2112
7,93,4.2456655671723285,2112
8,184,4.243533795023305,2112
9,117,4.2373549927354155,2112
10,131,4.208632355220345,2112
11,158,4.1286877908880815,2112
12,416,4.123763139045955,2112
13,81,4.082983155088441,2112
14,476,4.0824185646437146,2112
15,125,4.077392507431243,2112
16,241,4.073902822613422,2112
17,233,4.043920099318011,2112
18,181,4.031595431225785,2112
19,42,4.024069315985455,2112
0,6920,4.69063594678805,2276
1,1010,4.392428419951821,2276
2,142,4.364520815017535,2276
3,7254,4.340922542863602,2276
4,168,4.302137807462004,2276
5,6606,4.237663103989673,2276
6,743,4.197979639887882,2276
7,1342,4.176914499325394,2276
8,7014,4.168717066478646,2276
9,337,4.160489432594437,2276
10,5879,4.090626065934558,2276
11,5657,4.060566032702588,2276
12,196,4.0569101588315695,2276
13,126,4.052989204054439,2276
14,4881,4.048620099906639,2276
15,894,4.013582168538847,2276
16,1886,4.013377744472078,2276
17,1248,4.011370281032439,2276
18,2470,3.9948698978271855,2276
19,276,3.991825375041356,2276
0,3722,4.45223423966607,2283
1,215,4.451363728981146,2283
2,143,4.442837492483535,2283
3,50,4.379535457391421,2283
4,5083,4.349441892743156,2283
5,85,4.329179995373124,2283
6,265,4.31797207740638,2283
7,278,4.316819634549599,2283
8,225,4.291554512612671,2283
9,43,4.25881898327151,2283
10,102,4.252558014517892,2283
11,779,4.249343113123005,2283
12,561,4.209962016849996,2283
13,3294,4.202191024554708,2283
14,89,4.201439271252599,2283
15,2535,4.195230354753163,2283
16,10,4.189554056174602,2283
17,87,4.177498987376594,2283
18,19,4.168135252233968,2283
19,189,4.159315230900809,2283
0,3660,4.606265866283366,2288
1,102,4.601068400424364,2288
2,2937,4.587836859875825,2288
3,3395,4.567404006503421,2288
4,50,4.55152437272595,2288
5,3086,4.549390513561049,2288
6,3082,4.545593392416753,2288
7,2353,4.525958547099555,2288
8,85,4.494561921153624,2288
9,265,4.474046421955663,2288
10,516,4.469961859145316,2288
11,1572,4.461390542035827,2288
12,1895,4.461223313186011,2288
13,184,4.445198306839273,2288
14,117,4.418109335977695,2288
15,3396,4.390042084215352,2288
16,766,4.346050575752224,2288
17,2209,4.342756502992414,2288
18,1265,4.3293448755774575,2288
19,25,4.325269627477198,2288
0,11,4.637605925329091,2329
1,2865,4.602916895817784,2329
2,10,4.484163141193512,2329
3,198,4.472798832709517,2329
4,67,4.448188874656751,2329
5,25,4.42401876650378,2329
6,59,4.370705705735881,2329
7,28,4.354395792063116,2329
8,15,4.352977262291764,2329
9,94,4.3055972930545385,2329
10,18,4.301733253092407,2329
11,2903,4.288925239706415,2329
12,113,4.28255312369833,2329
13,3237,4.273693936855024,2329
14,289,4.262084542421009,2329
15,476,4.227838344692684,2329
16,495,4.214065017967713,2329
17,323,4.212479951945498,2329
18,81,4.212402262007348,2329
19,22,4.1975162143099976,2329
0,119,4.2459802261677755,946
1,143,4.166510387986905,946
2,3722,4.129759113925307,946
3,31,4.120836070357799,946
4,47,4.034943959521039,946
5,7401,3.9984318224782855,946
6,2869,3.9427965941810124,946
7,3472,3.9201248772568444,946
8,115,3.9141686921775136,946
9,87,3.8570199640897167,946
10,104,3.8481201428774634,946
11,1310,3.843903973664726,946
12,523,3.831137441225379,946
13,1411,3.8119543124028867,946
14,43,3.8011885261146996,946
15,36,3.7915089582202186,946
16,3294,3.789030776056779,946
17,1,3.7562031286963844,946
18,67,3.733536410456461,946
19,2535,3.7264076293242048,946
0,85,4.127019524362596,2331
1,25,4.11247937409802,2331
2,70,4.054337936998828,2331
3,18,4.044051012625655,2331
4,125,4.009911720170234,2331
5,1265,3.999563300559806,2331
6,476,3.9920949644995427,2331
7,1,3.9384086387130464,2331
8,129,3.9321276400025407,2331
9,181,3.9315334916615208,2331
10,94,3.9015458470393054,2331
11,3808,3.900404423693928,2331
12,4,3.882028777884063,2331
13,87,3.880460248082483,2331
14,937,3.879409629332284,2331
15,1031,3.877421023308883,2331
16,1310,3.8586586872600783,2331
17,5,3.8540184262175834,2331
18,154,3.8352213111751334,2331
19,117,3.832694366502161,2331
0,3660,4.726459270088225,2347
1,8053,4.7083652086522,2347
2,2937,4.694890195765837,2347
3,3395,4.669405277692415,2347
4,50,4.6623581328691746,2347
5,3082,4.639521493266825,2347
6,2353,4.623819616951885,2347
7,3086,4.610193325817193,2347
8,1572,4.5259433527341555,2347
9,110,4.524764697683166,2347
10,131,4.518364128426089,2347
11,39,4.509415633291095,2347
12,3396,4.499807992586699,2347
13,225,4.490573761766205,2347
14,2798,4.479103871188372,2347
15,1895,4.475460736130275,2347
16,117,4.464506410713269,2347
17,125,4.445206160623718,2347
18,1435,4.443389518949001,2347
19,115,4.440497293039992,2347
0,6317,4.4916679032868885,1762
1,4,4.362234068317616,1762
2,87,4.0545070614841165,1762
3,189,4.000405163145577,1762
4,4336,3.9603927385285935,1762
5,757,3.950669445306509,1762
6,94,3.9170574892981955,1762
7,100,3.8505748710519407,1762
8,19,3.8457200163575047,1762
9,2798,3.8443002650890774,1762
10,70,3.8171452722335317,1762
11,7647,3.8112359613936952,1762
12,13,3.8024562874851866,1762
13,155,3.7744648814333446,1762
14,25,3.7712701104918396,1762
15,354,3.7707658177927486,1762
16,514,3.7701642562486284,1762
17,592,3.756745927606738,1762
18,121,3.7461208503720975,1762
19,4104,3.7228179872266063,1762
0,1,4.496327042007626,2218
1,47,4.332056520470112,2218
2,31,4.320672379220428,2218
3,85,4.316293382851631,2218
4,17,4.279464172230957,2218
5,291,4.220720004004497,2218
6,144,4.167807488199919,2218
7,1310,4.0916029317540605,2218
8,142,3.956205889895572,2218
9,3946,3.953654700481162,2218
10,208,3.9506667892494347,2218
11,2798,3.9227526019727375,2218
12,125,3.9061085953651724,2218
13,15,3.88332870750846,2218
14,67,3.8780540500919543,2218
15,1256,3.862786711459122,2218
16,10,3.854285088953461,2218
17,1216,3.8536183501109615,2218
18,195,3.8212457359239966,2218
19,140,3.81899367067284,2218
0,47,4.769410737123655,2271
1,31,4.713128407524431,2271
2,7236,4.662543790863246,2271
3,144,4.6410009842534246,2271
4,39,4.61997885006289,2271
5,16,4.606129737616277,2271
6,66,4.591071123954642,2271
7,87,4.5524004372855735,2271
8,3282,4.549390219352495,2271
9,110,4.548512995977421,2271
10,6,4.543230915136667,2271
11,195,4.531154746569626,2271
12,117,4.529923889232394,2271
13,188,4.509829760248041,2271
14,1435,4.50693392451984,2271
15,133,4.500733448325182,2271
16,295,4.495816644283584,2271
17,42,4.493190640460836,2271
18,2888,4.493085231773637,2271
19,165,4.4751006032370215,2271
0,4,4.6875382684740705,2428
1,1597,4.570077323475817,2428
2,325,4.4594053120073935,2428
3,11,4.398072445239421,2428
4,10,4.392273404935137,2428
5,94,4.363296729166839,2428
6,669,4.361312004646618,2428
7,270,4.354501924458707,2428
8,4595,4.342750181321655,2428
9,1642,4.337011485637566,2428
10,198,4.335841310331106,2428
11,515,4.335126754947853,2428
12,43,4.334719523566501,2428
13,65,4.328143646827552,2428
14,125,4.32340677896768,2428
15,58,4.3063296600317145,2428
16,87,4.296101960732001,2428
17,248,4.285225431449132,2428
18,16,4.283709825712157,2428
19,115,4.2823313328569625,2428
0,7923,4.089229206488612,2446
1,4079,4.034089324754584,2446
2,4297,3.9454844902120323,2446
3,142,3.8830263915961383,2446
4,271,3.863905963379852,2446
5,168,3.824000008061909,2446
6,137,3.816191173560063,2446
7,1310,3.8145217822137774,2446
8,196,3.79884122904231,2446
9,592,3.788982702846496,2446
10,80,3.7839752964706084,2446
11,67,3.770945017047109,2446
12,9295,3.76012549521041,2446
13,1460,3.759293156198323,2446
14,316,3.7570705497909715,2446
15,321,3.749872876166414,2446
16,2250,3.727437515919177,2446
17,1158,3.7261135133811076,2446
18,3489,3.7233665733108117,2446
19,2299,3.708533417118386,2446
0,144,4.622546121477942,1429
1,143,4.607150466845935,1429
2,9042,4.60211999751355,1429
3,39,4.565427893475051,1429
4,31,4.503561281955427,1429
5,47,4.492997139733155,1429
6,110,4.469445853702876,1429
7,291,4.452121835858123,1429
8,112,4.38759175821267,1429
9,267,4.3373302378990175,1429
10,46,4.334832555734189,1429
11,359,4.322377632867099,1429
12,4,4.314309427257733,1429
13,840,4.2929225365625765,1429
14,437,4.28630834000397,1429
15,236,4.283205550397173,1429
16,8352,4.25292420523414,1429
17,673,4.244220692541665,1429
18,25,4.221936586262589,1429
19,1441,4.201097735879234,1429
0,102,4.861652698073982,2477
1,9504,4.835826558265582,2477
2,5993,4.797650489519898,2477
3,4874,4.757055748195258,2477
4,2767,4.741584306366804,2477
5,85,4.721012526405212,2477
6,157,4.706613568117216,2477
7,9213,4.6961516828449605,2477
8,7660,4.677895003023912,2477
9,11,4.674745733883901,2477
10,39,4.657170530605469,2477
11,3191,4.654167021388893,2477
12,110,4.644569912527467,2477
13,50,4.640981975171579,2477
14,278,4.640401644235853,2477
15,391,4.639342176530656,2477
16,3086,4.637633220464428,2477
17,2244,4.629012402792196,2477
18,36,4.628754558312729,2477
19,746,4.6136553250133145,2477
0,6902,4.825885329016123,2469
1,5880,4.529620694623723,2469
2,47,4.427985528198077,2469
3,102,4.41499453055498,2469
4,544,4.298336123895365,2469
5,464,4.276743833776635,2469
6,2556,4.24932665029568,2469
7,89,4.245334868872596,2469
8,1489,4.24333611159686,2469
9,681,4.182488214090783,2469
10,1956,4.161538506506425,2469
11,1,4.149479193106013,2469
12,513,4.14348362493781,2469
13,103,4.141105982185138,2469
14,77,4.120865813177223,2469
15,6009,4.120425545554892,2469
16,118,4.1181781840603735,2469
17,998,4.117109972428663,2469
18,278,4.111499485741746,2469
19,189,4.07006270022581,2469
0,422,4.374474795417398,2483
1,1,4.329839181706538,2483
2,11,4.302032584946877,2483
3,25,4.277566542297374,2483
4,102,4.266577433078281,2483
5,18,4.1332581979915854,2483
6,8626,4.130196435691965,2483
7,100,4.128944581757127,2483
8,31,4.092715574748176,2483
9,89,4.0893667451688875,2483
10,46,3.9837030308046857,2483
11,270,3.966062058441398,2483
12,391,3.9374304338311212,2483
13,367,3.907742106842671,2483
14,4,3.899123615727806,2483
15,50,3.865522405516801,2483
16,23,3.859448343881205,2483
17,17,3.8220663894279245,2483
18,740,3.8029559578057,2483
19,106,3.7998826382217272,2483
0,102,4.134275907793338,2487
1,192,4.112966391338925,2487
2,4,4.0584412424378264,2487
3,142,4.040473106420914,2487
4,195,4.036012988527795,2487
5,16,3.9549987004867018,2487
6,85,3.9239083039929628,2487
7,769,3.9225883483226647,2487
8,5337,3.892113029900264,2487
9,270,3.856592636288168,2487
10,31,3.8430855274883022,2487
11,817,3.8061694432952637,2487
12,512,3.774816547230796,2487
13,514,3.7674232123992657,2487
14,89,3.7540977944910185,2487
15,642,3.744190705792875,2487
16,189,3.742432564603991,2487
17,1,3.7337539713431918,2487
18,472,3.7156258368794233,2487
19,665,3.706467890961352,2487
0,11,5.0,2501
1,612,4.929776672601351,2501
2,769,4.886684945754141,2501
3,937,4.884708120508512,2501
4,806,4.86560891207941,2501
5,10,4.859557012246992,2501
6,368,4.847864339671697,2501
7,480,4.845672533876165,2501
8,168,4.841839384652637,2501
9,155,4.839825287042035,2501
10,19,4.836424878215538,2501
11,131,4.825166591333133,2501
12,189,4.8170501178921175,2501
13,828,4.799247491153771,2501
14,669,4.789674868729624,2501
15,232,4.78461642787888,2501
16,15,4.782181597471057,2501
17,725,4.778692113856531,2501
18,154,4.762874173850518,2501
19,101,4.7468704988604715,2501
0,7081,4.835748660355859,2553
1,283,4.4555175555712685,2553
2,325,4.38211389583678,2553
3,89,4.363106437182792,2553
4,6,4.356728841421083,2553
5,18,4.344987508175139,2553
6,1029,4.3354075347403915,2553
7,817,4.303979765715521,2553
8,25,4.289725277015949,2553
9,570,4.28339989722819,2553
10,405,4.268344215762261,2553
11,68,4.256194427033705,2553
12,60,4.250085066163528,2553
13,3913,4.234091522957292,2553
14,43,4.22617568912684,2553
15,65,4.219907554626304,2553
16,289,4.207058934101893,2553
17,1743,4.200208836150188,2553
18,476,4.186033857334336,2553
19,55,4.174614993283515,2553
0,150,4.403917125789598,2648
1,54,4.369056045664566,2648
2,321,4.207564100662312,2648
3,196,4.138838838210215,2648
4,3584,4.085542822518989,2648
5,743,4.040419474648357,2648
6,322,3.9764962821753143,2648
7,59,3.9755070889868556,2648
8,37,3.9667544091770375,2648
9,3027,3.954647557819713,2648
10,8806,3.9500271385554644,2648
11,2241,3.943671035406842,2648
12,599,3.9332343799071596,2648
13,4481,3.9271984732531133,2648
14,3428,3.9238586481378057,2648
15,696,3.8969564351071524,2648
16,1503,3.8925053805020733,2648
17,2691,3.874142409530202,2648
18,751,3.871038198482459,2648
19,1153,3.8687511413336506,2648
0,267,4.422735993476661,2665
1,1,4.341479144694499,2665
2,16,4.3024904836153794,2665
3,140,4.261174158349557,2665
4,47,4.260410817266266,2665
5,9964,4.185777119008668,2665
6,143,4.146823488325132,2665
7,482,4.146241602905114,2665
8,665,4.133727165813131,2665
9,39,4.126221726936464,2665
10,66,4.085801669243758,2665
11,7789,4.070119531453464,2665
12,9437,4.067641893216369,2665
13,59,4.061456261733476,2665
14,1435,4.051016232342055,2665
15,137,4.030191476838538,2665
16,6,4.013936248777485,2665
17,6214,4.0,2665
18,610,3.976969646154785,2665
19,285,3.961283433153741,2665
0,5794,4.161180726270871,2721
1,87,4.038823720278377,2721
2,291,3.9709004545830315,2721
3,215,3.9195885211784427,2721
4,80,3.908768953822164,2721
5,1597,3.8743359428350552,2721
6,70,3.8680913788966387,2721
7,144,3.8430065589445856,2721
8,55,3.830170058824214,2721
9,141,3.8160940018262117,2721
10,9483,3.7763571244293903,2721
11,43,3.753479132605049,2721
12,265,3.726101064116298,2721
13,100,3.7132121476170576,2721
14,180,3.701999493120122,2721
15,550,3.692886903466034,2721
16,1,3.6897152379255314,2721
17,476,3.6894057671611016,2721
18,130,3.662311072424144,2721
19,516,3.6544579169356894,2721
0,4,4.504036089077756,2888
1,87,4.427722918653643,2888
2,43,4.391908064662286,2888
3,37,4.33354393454668,2888
4,59,4.30061887898602,2888
5,626,4.2760645572475084,2888
6,93,4.274098559532941,2888
7,133,4.272585473267346,2888
8,131,4.267266850928483,2888
9,229,4.24022949611618,2888
10,265,4.2259622392339145,2888
11,171,4.195164736264025,2888
12,2078,4.165584128380218,2888
13,168,4.141882581016432,2888
14,76,4.09172021915996,2888
15,42,4.071601143027312,2888
16,15,4.058804261930815,2888
17,137,4.055389731093827,2888
18,346,4.055135325369765,2888
19,3138,4.048856358507683,2888
0,1597,4.638220791440086,2948
1,70,4.469529417618965,2948
2,1552,4.356912892776599,2948
3,391,4.352998357029782,2948
4,117,4.327734215834773,2948
5,39,4.310663781154278,2948
6,389,4.307527544293899,2948
7,760,4.291502388896825,2948
8,464,4.265359616124533,2948
9,155,4.248828547820808,2948
10,289,4.216829076585882,2948
11,488,4.198006522037509,2948
12,89,4.190684904283895,2948
13,512,4.184121264833924,2948
14,722,4.1839625111702174,2948
15,738,4.175149791309083,2948
16,373,4.160062664481311,2948
17,109,4.145796572309027,2948
18,5508,4.142377400342621,2948
19,2741,4.126515899872819,2948
0,47,4.679842055336463,2998
1,1,4.648402552770054,2998
2,31,4.631353876621812,2998
3,6,4.607355900222516,2998
4,67,4.59586018802837,2998
5,66,4.576346610988502,2998
6,270,4.567356138795679,2998
7,295,4.479336917858053,2998
8,65,4.4666831594102625,2998
9,1256,4.447627537745522,2998
10,195,4.4356451634934215,2998
11,46,4.429105946207394,2998
12,124,4.406756396843631,2998
13,38,4.399805531143485,2998
14,5942,4.389084509658908,2998
15,216,4.384453652372957,2998
16,144,4.3809449248768955,2998
17,32,4.3623354939943795,2998
18,113,4.351869869337617,2998
19,58,4.344556107123331,2998
0,7508,4.954689633555818,3005
1,31,4.907311423348106,3005
2,1310,4.8818608861437,3005
3,4301,4.8672360703033695,3005
4,2181,4.792925056040137,3005
5,868,4.79034062853886,3005
6,793,4.78584873434898,3005
7,42,4.7856884806774485,3005
8,219,4.766789793078468,3005
9,620,4.741107106946154,3005
10,626,4.739082891640802,3005
11,1603,4.736919517982934,3005
12,373,4.729022561530568,3005
13,296,4.7191952304648055,3005
14,4886,4.710729970625376,3005
15,339,4.704025401142396,3005
16,198,4.703207588753067,3005
17,798,4.696523618128022,3005
18,335,4.688586464677798,3005
19,90,4.686765055808513,3005
0,8880,4.789126305792973,3022
1,6590,4.691113719171444,3022
2,8117,4.559381942935563,3022
3,7187,4.530335681131484,3022
4,7254,4.453407342352375,3022
5,7377,4.424944983742786,3022
6,3395,4.380792772803148,3022
7,70,4.36597660606815,3022
8,2937,4.340453153976834,3022
9,9626,4.302862758640536,3022
10,2353,4.2765653047400685,3022
11,102,4.271844699577288,3022
12,3086,4.2198971908142235,3022
13,1572,4.216214977881346,3022
14,39,4.187262905073963,3022
15,8087,4.151074449645314,3022
16,25,4.135535664065004,3022
17,2782,4.133179804616854,3022
18,760,4.129730856438465,3022
19,18,4.108940251384553,3022
0,7305,4.638524349264021,2940
1,422,4.4700832266990425,2940
2,4,4.403434467209703,2940
3,66,4.389456865784116,2940
4,144,4.369358825631326,2940
5,31,4.349709861266984,2940
6,42,4.330047528816779,2940
7,265,4.256490918581021,2940
8,103,4.254751609966989,2940
9,87,4.250738885089588,2940
10,267,4.2111974889422,2940
11,459,4.175492127932088,2940
12,287,4.172078616628966,2940
13,840,4.1527416248790825,2940
14,47,4.150142275915609,2940
15,195,4.143050558453651,2940
16,590,4.124420265691506,2940
17,255,4.120728979578589,2940
18,94,4.096147315724135,2940
19,6,4.095614731664753,2940
0,87,4.718960788481504,3087
1,1597,4.717746551720242,3087
2,278,4.622800579782947,3087
3,168,4.5693750692259165,3087
4,157,4.540577623091073,3087
5,516,4.522664274959699,3087
6,339,4.518075004541714,3087
7,661,4.505879840028679,3087
8,102,4.495049449250341,3087
9,358,4.491934759107158,3087
10,117,4.470434214629016,3087
11,488,4.462068824255116,3087
12,131,4.461664054345075,3087
13,225,4.459906771090564,3087
14,561,4.453630924073176,3087
