book_id,est_score,user_id
1010,4.059124100220953,946
307,4.051262414589743,946
780,4.017116488077607,946
5919,4.009442728812569,946
422,3.9989144527484615,946
3660,3.99475630083976,946
189,3.990573131288737,946
1308,3.9853480687168905,946
746,3.981397037929214,946
4483,3.9740518673435044,946
1597,3.973069610709528,946
3358,3.971250721940325,946
2353,3.970245483593648,946
1895,3.950518713795716,946
1022,3.9423809498163274,946
562,4.32949082003475,2331
2043,4.246289911804563,2331
1010,4.223465280265629,2331
958,4.155613226825028,2331
267,4.131864142744605,2331
862,4.129631495890934,2331
3628,4.111921929073331,2331
5895,4.109993727378269,2331
192,4.08872269646186,2331
1308,4.072732515739389,2331
10,4.060054996375914,2331
2869,4.057693065374706,2331
225,4.054359296572275,2331
307,4.050273512538329,2331
144,4.041310336489938,2331
1572,4.037827028785028,2331
2840,4.0235138859811315,2331
2101,4.022464527625715,2331
1895,4.015235562097164,2331
422,4.011549940574632,2331
780,4.791642210959297,2347
3628,4.697819632929113,2347
307,4.678617021080918,2347
998,4.652623180297878,2347
562,4.619662940009425,2347
192,4.604826809434792,2347
862,4.585814837398598,2347
1788,4.583905584983043,2347
2579,4.579541700017696,2347
1342,4.56595810022917,2347
4276,4.553643868459158,2347
466,4.551403948029614,2347
6590,4.530976748311845,2347
1792,4.516243208048386,2347
215,4.514430538007572,2347
4653,4.514224174857807,2347
8109,4.511938142203377,2347
2412,4.501003112869224,2347
5510,4.486116275822316,2347
1654,4.477343396131106,2347
862,4.31070451417387,1762
3628,4.262164172424768,1762
780,4.2386863756204,1762
1010,4.188927283524954,1762
307,4.173062767003745,1762
2865,4.149605948143764,1762
3086,4.085660595403149,1762
3660,4.0680667099050085,1762
3395,4.05774216278855,1762
4483,4.043666314178991,1762
998,4.030405804775936,1762
3082,4.027142702948428,1762
1308,4.026448792263288,1762
1895,4.024758998071032,1762
1572,4.022945461460295,1762
1788,4.021371515547167,1762
144,4.0027105089659845,1762
562,3.99975738778468,1762
1065,3.99762655953721,1762
1342,3.9957662161499474,1762
862,4.417468903131685,2218
3628,4.372281899857062,2218
4,4.369974547874341,2218
25,4.334001530657953,2218
1895,4.314468850899756,2218
1597,4.30045782403963,2218
780,4.273660774791908,2218
70,4.2708159731910404,2218
1788,4.262906749693253,2218
3395,4.248155600449859,2218
1374,4.246327358317036,2218
4653,4.244711464720315,2218
2209,4.237742773110088,2218
102,4.236922521075089,2218
1010,4.223727958920146,2218
3396,4.223605356684467,2218
267,4.2225603294609835,2218
87,4.2184725547328705,2218
422,4.217615822703706,2218
6902,4.201937103742035,2218
780,4.868962143404817,2271
862,4.687115409064349,2271
3120,4.677981964550876,2271
1895,4.667389385448787,2271
2374,4.663476090054755,2271
3082,4.648781696294925,2271
2353,4.6420295295891565,2271
958,4.639568087399038,2271
3660,4.632873700109585,2271
4541,4.632373205418718,2271
3628,4.628149131681318,2271
1010,4.60497308831367,2271
1545,4.598403246903142,2271
192,4.589297257565691,2271
2865,4.585088985478715,2271
1464,4.57990992478862,2271
307,4.571344339717063,2271
6590,4.569255728453772,2271
998,4.568044658910173,2271
760,4.565261728615603,2271
192,4.696108678920829,2428
862,4.689405365279351,2428
2353,4.685446078171876,2428
562,4.654147254543879,2428
3082,4.608410580966623,2428
6590,4.579674015915383,2428
1342,4.572707956511102,2428
2412,4.57205854689208,2428
3628,4.567797601838317,2428
307,4.557116043597936,2428
612,4.538994272001016,2428
958,4.536287604389651,2428
3395,4.53530495061161,2428
1029,4.535211443603426,2428
2937,4.530570273701976,2428
2470,4.506205480196103,2428
3086,4.500886019531157,2428
1394,4.496244062257807,2428
2441,4.480596117709986,2428
4660,4.4672996571309485,2428
192,4.345873047148949,2446
862,4.315214059899247,2446
780,4.262439430688098,2446
1010,4.233885875688269,2446
769,4.124234112918654,2446
3628,4.12418527275955,2446
307,4.1065086798546915,2446
562,4.083601577640035,2446
4483,4.074788791208951,2446
2244,4.06246300630957,2446
1342,4.055767230641654,2446
2353,4.045957995810446,2446
3395,4.04572733110337,2446
1905,4.044304897493447,2446
2611,4.041289360301445,2446
1441,4.0312482207693385,2446
291,4.027375196492867,2446
422,4.008018472713501,2446
3230,3.9963597822301375,2446
1788,3.98754403821965,2446
862,4.709888047907074,1429
958,4.660154233044606,1429
3628,4.657382746152536,1429
307,4.631971119483996,1429
780,4.598270158276649,1429
192,4.589790087508515,1429
1895,4.585771911259101,1429
6361,4.574021164844551,1429
1654,4.548412428511989,1429
3660,4.505080308630186,1429
1342,4.492683707784959,1429
85,4.485378105411618,1429
6590,4.4716504388299745,1429
3396,4.4685739258925095,1429
3395,4.467473002345142,1429
1792,4.467454778524735,1429
1788,4.465436137434728,1429
278,4.461279992483765,1429
9024,4.450962546690105,1429
2101,4.448954191096841,1429
862,4.8682264824150465,2477
780,4.810242204750725,2477
267,4.683591443966427,2477
3628,4.665607894664183,2477
1010,4.665160278591967,2477
562,4.620858923079031,2477
998,4.578273837148153,2477
3395,4.57272124376459,2477
2043,4.546158757182302,2477
9758,4.525052307810609,2477
2937,4.5227040587495955,2477
4,4.517453718887115,2477
307,4.515142533745246,2477
1342,4.502379965822381,2477
769,4.500568683759248,2477
3082,4.500386946895481,2477
189,4.489776679182354,2477
817,4.483459886862233,2477
3731,4.4816286107523355,2477
2470,4.47260365255961,2477
862,4.489480567861997,2469
1010,4.34092488767677,2469
3628,4.313497656296262,2469
983,4.27683319167947,2469
3660,4.26174506337816,2469
3082,4.253365310212989,2469
1342,4.248959021368729,2469
422,4.213601770797581,2469
2043,4.212285210659944,2469
3395,4.204436542753944,2469
2579,4.191374517601611,2469
18,4.1824583900035375,2469
1308,4.177511041009031,2469
143,4.172330456304825,2469
444,4.163425037561979,2469
459,4.16213336055266,2469
1792,4.159833642408848,2469
50,4.158131793942188,2469
2101,4.153408916672469,2469
4483,4.151640069384849,2469
862,4.4555946698826645,2483
3628,4.30492467323125,2483
1342,4.297932637589053,2483
2412,4.2666168068326655,2483
2470,4.2559735468159365,2483
307,4.252022944933456,2483
192,4.239012917417875,2483
4396,4.233000828634139,2483
958,4.217059463404077,2483
2353,4.208210211487392,2483
2043,4.199897582341223,2483
267,4.197639494836562,2483
2993,4.19721305725371,2483
983,4.195183532491915,2483
998,4.180378158830829,2483
3086,4.178156718819268,2483
144,4.158277069525701,2483
4653,4.158238387807137,2483
1065,4.149224940973278,2483
1492,4.143969624352441,2483
2353,4.130242558785695,2487
862,4.129795364650702,2487
4653,4.1115723088411364,2487
1461,4.043804066448521,2487
2209,4.013844862263147,2487
562,4.009644640894533,2487
958,4.006388223726307,2487
307,3.9887356040487374,2487
4301,3.971224458532708,2487
10,3.970200780903418,2487
4822,3.969947823072053,2487
2865,3.9683314717863905,2487
3628,3.9637404997459766,2487
2796,3.9603664325199697,2487
18,3.9571056432711886,2487
6590,3.9564908342143097,2487
2043,3.9541019770705867,2487
4541,3.9490838947940667,2487
3808,3.9319828856478045,2487
3395,3.93015018009217,2487
958,5.0,2501
2470,5.0,2501
3086,5.0,2501
3395,5.0,2501
3628,5.0,2501
1010,5.0,2501
1514,5.0,2501
422,5.0,2501
192,5.0,2501
2272,5.0,2501
562,5.0,2501
2101,5.0,2501
862,5.0,2501
2840,5.0,2501
4661,4.985474587796884,2501
1572,4.982216661536632,2501
144,4.980874475905226,2501
2353,4.9792598113057025,2501
1342,4.9680874315465955,2501
964,4.96790484094731,2501
862,4.762860077766581,2553
4,4.606116347591363,2553
307,4.57334112554576,2553
267,4.556871755762402,2553
85,4.550540637428411,2553
3628,4.546966256129536,2553
746,4.541776922452693,2553
958,4.523009896570319,2553
2937,4.522411329542669,2553
1342,4.519773062639385,2553
2367,4.514917497116677,2553
2043,4.508630233902048,2553
3660,4.493432227617237,2553
3086,4.492473542663098,2553
2865,4.485295802974634,2553
1895,4.480573284335149,2553
4653,4.47238951270473,2553
1010,4.472261277618618,2553
6902,4.467175160622239,2553
4822,4.4641599028513665,2553
862,4.536000620361206,2648
3628,4.519278267689792,2648
3395,4.511213529837557,2648
192,4.50494327884647,2648
2937,4.473374970178478,2648
2353,4.461544042129826,2648
25,4.443713149703529,2648
3660,4.431718562803913,2648
1010,4.419872785330365,2648
2579,4.407406303662608,2648
769,4.3915165072713815,2648
1654,4.389829626333427,2648
307,4.38640697213403,2648
3082,4.376315218719841,2648
1572,4.373705904304215,2648
3396,4.360962107097414,2648
2209,4.357861173388761,2648
958,4.347219968601907,2648
4,4.341157686606042,2648
983,4.340761440452674,2648
3628,4.48277467130365,2665
862,4.47825218280088,2665
780,4.466114665048778,2665
1597,4.465194184493429,2665
1654,4.4500359550408275,2665
3395,4.437502901044651,2665
1788,4.433444823220418,2665
746,4.413352864761276,2665
3396,4.412402857602726,2665
3086,4.406918213787753,2665
2840,4.404513567044325,2665
307,4.394461791722041,2665
192,4.387247845072168,2665
1010,4.386113074314157,2665
155,4.36078401776738,2665
2272,4.356952690871133,2665
2798,4.356736364675206,2665
1441,4.356543375779931,2665
740,4.3505648483117785,2665
8978,4.348918843802675,2665
3628,4.212667329661259,2721
862,4.175624082982342,2721
3086,4.150342533491805,2721
422,4.1070072048447255,2721
307,4.105950961020498,2721
4483,4.084159220870785,2721
2353,4.081143188455125,2721
1895,4.076665912451319,2721
1010,4.069239334984081,2721
1342,4.0662557543698865,2721
780,4.023348399280637,2721
2397,4.01837923868316,2721
1788,4.0090207633191115,2721
4,3.9975099836450547,2721
1322,3.982576519815198,2721
562,3.9803396923328913,2721
192,3.9673185183097868,2721
3395,3.962878428177466,2721
1572,3.960298672518105,2721
1310,3.9539077836517413,2721
862,4.6997351239226095,2888
3628,4.636796928326162,2888
1010,4.586776765419366,2888
1895,4.578193959667016,2888
2798,4.533214381743956,2888
780,4.516438524242505,2888
1380,4.506242883949994,2888
2865,4.5028348612208955,2888
3358,4.461168999082702,2888
3660,4.452419604669971,2888
2937,4.446665081868193,2888
2043,4.446495828415209,2888
958,4.442840517133824,2888
4661,4.428815925176484,2888
2877,4.426158919426614,2888
1572,4.424701136195888,2888
2729,4.418127669144321,2888
746,4.411498518291432,2888
1603,4.41002644041636,2888
1597,4.398190988421097,2888
862,4.714552376052038,2948
562,4.684262293251734,2948
3628,4.66002135052607,2948
3660,4.552964921708444,2948
1010,4.514797943417596,2948
769,4.497803064943527,2948
307,4.476996757400107,2948
422,4.4487438584322625,2948
780,4.445476697680086,2948
25,4.445027349578455,2948
144,4.443213035016955,2948
958,4.4415823642436685,2948
3082,4.436053437253135,2948
1310,4.434363479971054,2948
4079,4.422402366604683,2948
3023,4.42022138956462,2948
1230,4.4174408455987555,2948
4483,4.416323831320651,2948
267,4.4070114208104005,2948
2353,4.3815878809512885,2948
3628,5.0,2998
862,5.0,2998
780,4.993692406620711,2998
307,4.9817178195384635,2998
998,4.872109453599269,2998
1545,4.861865477911959,2998
1342,4.853617524908463,2998
757,4.852588199836418,2998
3660,4.830015527638608,2998
1597,4.823401450150702,2998
2798,4.805403532451996,2998
769,4.801702183401954,2998
2101,4.791084141338471,2998
1788,4.781068587636816,2998
3082,4.775215405316508,2998
1010,4.774509488940745,2998
1572,4.772878634099516,2998
143,4.771474834345588,2998
760,4.769878641426938,2998
4483,4.767595956641729,2998
1895,5.0,3005
1572,5.0,3005
3396,5.0,3005
3628,5.0,3005
1010,5.0,3005
2209,5.0,3005
780,5.0,3005
1274,5.0,3005
144,5.0,3005
307,5.0,3005
862,5.0,3005
192,4.990424029667323,3005
6361,4.988650815024936,3005
1788,4.975633568680972,3005
2226,4.975006937166811,3005
1654,4.9725086459523595,3005
1,4.970365384892316,3005
740,4.966908052506058,3005
267,4.961399944137111,3005
3660,4.958055504977264,3005
862,4.353908835896857,3022
3628,4.299804156087363,3022
3358,4.294870421242598,3022
780,4.2425784462439955,3022
307,4.2337981534120015,3022
267,4.230354191846004,3022
958,4.2216870970366305,3022
2798,4.17213235243074,3022
964,4.16927223562152,3022
2346,4.1662652558293285,3022
3091,4.156953939412401,3022
6902,4.156506633834405,3022
914,4.152809463357382,3022
2101,4.1521391756341215,3022
192,4.15205178120645,3022
1597,4.150303064789268,3022
1380,4.150159860030289,3022
1308,4.141604051331802,3022
983,4.138774895881488,3022
998,4.131478934559532,3022
862,4.521589897863131,2940
780,4.48456491608157,2940
3082,4.365190530054273,2940
1342,4.34384752586139,2940
3722,4.326367625761293,2940
1010,4.310583046990242,2940
1895,4.3091227888354355,2940
3628,4.3038720784583955,2940
6590,4.295767143092139,2940
5919,4.295395854588901,2940
307,4.283314072489699,2940
2840,4.266727447698389,2940
1380,4.263249120468702,2940
8053,4.257189447253297,2940
2209,4.236654966009943,2940
444,4.2296437440190875,2940
192,4.228420377838907,2940
562,4.225526620256815,2940
2160,4.217259124282819,2940
2353,4.2150480115382365,2940
862,4.85873413505489,3087
3628,4.742915691713853,3087
3660,4.713324094722619,3087
3086,4.7077219097375504,3087
2043,4.69773454488372,3087
562,4.647810874238591,3087
1788,4.619261201125376,3087
2798,4.607068262384477,3087
780,4.593283545331283,3087
1487,4.578855630481984,3087
3753,4.57360422070151,3087
307,4.572223029914903,3087
1342,4.571324348303456,3087
1010,4.570473200287237,3087
472,4.560722102410388,3087
1895,4.558805115120612,3087
983,4.545298356389602,3087
1308,4.541961822742211,3087
2937,4.535720832476412,3087
466,4.535701343910517,3087
862,5.0,3094
307,4.925870917826688,3094
562,4.88019913312959,3094
1010,4.873964326288421,3094
3628,4.868657981450609,3094
1342,4.863394250141308,3094
958,4.840618636063436,3094
780,4.821985372024782,3094
2937,4.819490201670945,3094
4,4.790198081817376,3094
4653,4.785635155959934,3094
6590,4.783079127261881,3094
2353,4.775610038236958,3094
3086,4.773530238454664,3094
2840,4.765938159931608,3094
2655,4.763995997739508,3094
422,4.756627630114891,3094
1788,4.753873651567084,3094
3395,4.751008217743915,3094
192,4.735444084306516,3094
562,4.361489281454633,3246
1010,4.221419002554858,3246
862,4.207793468971327,3246
3628,4.1915055298777615,3246
472,4.189161893674055,3246
422,4.176100309242688,3246
4,4.118421534396646,3246
3086,4.116617954053396,3246
746,4.106363955100025,3246
2937,4.104913903240091,3246
1342,4.099046707992839,3246
958,4.0984658721832075,3246
4483,4.0889776421655295,3246
2353,4.083108699431373,3246
3395,4.08105097495003,3246
3082,4.080136206830045,3246
3358,4.068419925898974,3246
2869,4.066959021340806,3246
780,4.065801965321643,3246
1572,4.064958895711545,3246
862,4.835579320225291,1294
2353,4.792016848809443,1294
192,4.757634007226539,1294
3628,4.704103442979678,1294
1895,4.697406507853258,1294
1010,4.677719250513685,1294
780,4.623727757331322,1294
1722,4.614985689784063,1294
307,4.609436726141052,1294
1287,4.564493722845419,1294
1597,4.56107658293493,1294
894,4.558675739851821,1294
422,4.554877386196492,1294
3395,4.541171248332964,1294
267,4.54025063214179,1294
958,4.53907915692099,1294
738,4.538050900065047,1294
8109,4.536621361101386,1294
2611,4.531641268222476,1294
998,4.522007096855476,1294
3628,5.0,3261
1010,5.0,3261
780,5.0,3261
192,5.0,3261
307,5.0,3261
562,5.0,3261
862,5.0,3261
2101,4.986226417872961,3261
983,4.979982322127405,3261
2937,4.959447121298902,3261
2346,4.942364335867734,3261
1788,4.927569029058699,3261
3086,4.925274665270787,3261
2579,4.892995626973384,3261
283,4.8922420726214115,3261
2412,4.885349926721701,3261
1,4.88198797191395,3261
444,4.880953942356974,3261
743,4.868486153651431,3261
1597,4.867730185104185,3261
862,4.739101365694694,3263
1010,4.567054161290858,3263
562,4.527424404353048,3263
3660,4.494775278542661,3263
4653,4.470807883872134,3263
6590,4.461057437995208,3263
793,4.457478787159925,3263
2556,4.448974172043522,3263
3082,4.430918254726034,3263
267,4.4221941597961845,3263
307,4.407933976140544,3263
141,4.404301122475728,3263
4886,4.398470223202414,3263
2579,4.398261866679506,3263
1603,4.396193709851274,3263
983,4.394231445144504,3263
1792,4.393382167198979,3263
780,4.378668648145542,3263
2937,4.374863320895471,3263
192,4.374380789085601,3263
862,4.556166565678226,3262
192,4.46829718464766,3262
1788,4.436263944308226,3262
1654,4.4166084995465695,3262
3628,4.413912322061303,3262
143,4.400097598893171,3262
562,4.398857875326136,3262
998,4.385633615325221,3262
307,4.384716964669516,3262
144,4.37637765025952,3262
983,4.3572572250951564,3262
3660,4.352527799398006,3262
958,4.338736864760457,3262
1010,4.337702636625038,3262
2043,4.32284571835214,3262
2840,4.3208972518355475,3262
3086,4.304049123371986,3262
459,4.294687234827453,3262
937,4.287167203021766,3262
2374,4.279568849497727,3262
1010,5.0,3420
998,5.0,3420
862,5.0,3420
192,4.970740608424432,3420
307,4.958916448815029,3420
3628,4.943512764710017,3420
3395,4.931353352633157,3420
562,4.9072476440127435,3420
2353,4.894458855199982,3420
267,4.889947346010859,3420
8053,4.869166259448846,3420
1905,4.859576706802369,3420
1788,4.8471179080117475,3420
5919,4.838311848257556,3420
4483,4.835383340076173,3420
780,4.81159716662677,3420
792,4.808247941208958,3420
1380,4.789460321945855,3420
1572,4.787316497814043,3420
